1177,108677
1178,108842
1179,103550
1180,107188
1181,107562
1182,110274
1183,102840
1184,97426
1185,104664
1186,107475
1187,107537
1188,105945
1189,106756
1190,104312
1191,110342
1192,105400
1193,107104
1194,108084
1195,107721
1196,106427
1197,111898
1198,112128
1199,108222
1200,106575
1201,114244
1202,108301
1203,108193
1204,107658
1205,100821
1206,108018
1207,107370
1208,113525
1209,113264
1210,111338
1211,111846
1212,110396
1213,111606
1214,113864
1215,109330
1216,112216
1217,111677
1218,111952
1219,111290
1220,115136
1221,112207
1222,106695
1223,112623
1224,111291
1225,109533
1226,109377
1227,111633
1228,111087
1229,113644
1230,112010
1231,114586
1232,112087
1233,113886
1234,115142
1235,108221
1236,108438
1237,109848
1238,111544
1239,112486
1240,109474
1241,114039
1242,112045
1243,112289
1244,113094
1245,111420
1246,113323
1247,112495
1248,110832
1249,109694
1250,110430
1251,112035
1252,114782
1253,115704
1254,109678
1255,114299
1256,113979
1257,114094
1258,110381
1259,116984
1260,109855
1261,113005
1262,112346
1263,111307
1264,111191
1265,112607
1266,114186
1267,106453
1268,113631
1269,111631
1270,112186
1271,109063
1272,109850
1273,113088
1274,112168
1275,109152
1276,109405
1277,106803
1278,110740
1279,106911
1280,105073
1281,111007
1282,112622
1283,108589
1284,109694
1285,107884
1286,106441
1287,110492
1288,105852
1289,110219
1290,103049
1291,108438
1292,111428
1293,104506
1294,106867
1295,105578
1296,108144
1297,108127
1298,107497
1299,104065
1300,109855
1301,106219
1302,105509
1303,104243
1304,105224
1305,105269
1306,100103
1307,111922
1308,110175
1309,109735
1310,110552
1311,111236
1312,104727
1313,107794
1314,110678
1315,108391
1316,110435
1317,111763
1318,114519
1319,110279
1320,107277
1321,113788
1322,111642
1323,112524
1324,111137
1325,108167
1326,115575
1327,109967
1328,113910
1329,111880
1330,112030
1331,112078
1332,109829
1333,113316
1334,109675
1335,106984
1336,114073
1337,114676
1338,111123
1339,107299
1340,111793
1341,112422
1342,113507
1343,111390
1344,114659
1345,113845
1346,114109
1347,114114
1348,111751
1349,114045
1350,113932
1351,113975
1352,109928
1353,118439
1354,115905
1355,109671
1356,115192
1357,110183
1358,118275
1359,110408
1360,113519
1361,113719
1362,110801
1363,113744
1364,109356
1365,115259
1366,117285
1367,109180
1368,115803
1369,111938
1370,114757
1371,106886
1372,108908
1373,115401
1374,108376
1375,114554
1376,110725
1377,114633
1378,115315
1379,113708
1380,112904
1381,111568
1382,109835
1383,106505
1384,112616
1385,109164
1386,113395
1387,108684
1388,111210
1389,107309
1390,112131
1391,110393
1392,110771
1393,114707
